"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,1,10,22,132
"GM",2,5,24,37,193
"Tolerant",12,206,197,129,757
"Vulnerable",13,44,254,6893,14556
"Unclassified",94,232,1224,13880,66981
