"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",45,177,157,44,58
"GM",19,156,154,15,142
"Tolerant",23,303,380,55,210
"Vulnerable",155,385,150,35691,3235
"Unclassified",25,116,179,2848,61178
