"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",328,1,292,136,5328
"GM",12,1,90,22,20
"Tolerant",297,298,23674,12247,6105
"Vulnerable",2045,140,21949,162643,44783
"Unclassified",5189,105,7251,84010,85430
