"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",263,1,299,1276,4747
"GM",1,0,130,97,64
"Tolerant",556,42,29595,12211,5633
"Vulnerable",1540,416,14819,223537,36197
"Unclassified",4760,17,5728,37445,83022
