"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",615,4,610,1130,5512
"GM",4,15,312,129,85
"Tolerant",314,171,24786,20678,7307
"Vulnerable",1187,66,15449,203756,38600
"Unclassified",4466,36,6880,50816,79468
