"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,38,56,51,632
"GM",100,80635,113803,889,12096
"Tolerant",64,100979,22642,527,5904
"Vulnerable",0,0,0,0,2
"Unclassified",3640,20799,20053,22357,165360
