"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,5,17,7,71
"GM",0,5,10,1,43
"Tolerant",0,0,2,0,27
"Vulnerable",2,15,3,643,798
"Unclassified",31,98,56,1249,6887
