"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,31,28,31,78
"GM",1,4,1,8,31
"Tolerant",2,11,19,16,103
"Vulnerable",4,20,24,377,750
"Unclassified",40,91,141,1364,6795
