"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4176,404,2975,6070,1350
"GM",4476,8522,38094,6106,1407
"Tolerant",8795,44620,75160,14410,4555
"Vulnerable",23889,3094,21097,92376,7849
"Unclassified",4915,3505,12226,13653,41960
