"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3811,3255,5731,2977,2549
"GM",1303,18922,55112,3736,989
"Tolerant",3157,49456,57493,7174,2311
"Vulnerable",2156,2439,8243,39507,14948
"Unclassified",1281,1112,5113,8177,144732
