"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",186,275,679,486,4281
"GM",89,9089,32868,655,9389
"Tolerant",360,36598,36026,1373,23855
"Vulnerable",235,369,1856,9970,19859
"Unclassified",2063,9077,22848,18587,204611
