"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,191,384,51,29
"GM",0,53639,353149,2360,1972
"Tolerant",1,341375,123327,2714,919
"Vulnerable",0,853,2348,4432,2894
"Unclassified",0,2400,2856,3332,60796
