"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,49,632,645,1284
"GM",0,8,1245,77,68
"Tolerant",71,1489,109341,11412,8795
"Vulnerable",174,117,12682,241910,71335
"Unclassified",276,74,5878,79015,114260
