"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",935,16,522,4420,3172
"GM",18,78,2507,510,116
"Tolerant",1382,2694,101187,24615,15337
"Vulnerable",936,92,8399,226295,30119
"Unclassified",3516,101,9137,115649,109115
