"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,5,17,6,14
"GM",16,39,183,17,40
"Tolerant",23,1728,1349,54,128
"Vulnerable",42,15,92,3054,1509
"Unclassified",115,190,603,2602,37900
