"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",113,14,132,125,32
"GM",50,3696,25981,1543,81
"Tolerant",194,23690,81725,8362,1383
"Vulnerable",47,1417,19574,75898,1033
"Unclassified",330,524,3255,2995,67561
