"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",101,108,657,369,121
"GM",62,4443,20952,1559,86
"Tolerant",652,20020,45355,9117,1270
"Vulnerable",146,715,8192,33213,6798
"Unclassified",1295,4317,31778,50816,77613
