"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,5,0,1
"GM",0,83954,132615,1367,3575
"Tolerant",0,142684,27676,564,1731
"Vulnerable",0,1280,373,10041,5108
"Unclassified",24,8672,3188,12463,88838
