"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",249,144,51,8,538
"GM",108,58851,132336,743,19099
"Tolerant",41,115080,37542,70,8048
"Vulnerable",15,382,209,7707,10072
"Unclassified",449,14623,12558,7930,97307
