"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,108,25,2,139
"GM",138,68418,112003,373,14770
"Tolerant",42,109118,34297,129,8973
"Vulnerable",0,71,12,141,220
"Unclassified",805,33422,14444,17740,108765
