"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,68,100,2,314
"GM",8,96930,352383,1666,17934
"Tolerant",2,321689,40787,311,15521
"Vulnerable",0,374,1773,1038,3770
"Unclassified",8,12216,12905,1598,66068
