"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,2,2
"GM",119,128628,315729,1310,1272
"Tolerant",58,356999,53962,2609,2932
"Vulnerable",0,702,1275,5235,2239
"Unclassified",1,2217,1071,1407,69693
