"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",120,11142,6759,559,1464
"GM",12,5825,1721,290,311
"Tolerant",14,1570,788,294,446
"Vulnerable",21,1180,118,12776,12430
"Unclassified",125,1038,302,24674,33575
