"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,113,3,64,96
"GM",2474,9970,6849,603,859
"Tolerant",1674,4114,3564,112,224
"Vulnerable",91,1097,289,17069,20047
"Unclassified",81,1149,240,20957,25799
