"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38717,7041,5265,1650,42027
"GM",4599,42460,34987,1757,9191
"Tolerant",4208,43553,6451,1250,8487
"Vulnerable",1104,2763,539,1070,2456
"Unclassified",25641,10038,9636,2927,109394
