"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",56867,3228,13215,49525,63508
"GM",1167,4827,4401,7463,369
"Tolerant",69449,6478,110940,314855,18458
"Vulnerable",105268,8712,155050,1087944,60969
"Unclassified",63817,1057,13270,68762,372796
