"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",149838,357,14123,97142,35108
"GM",4462,5201,2013,11923,703
"Tolerant",38878,2044,46804,198861,10289
"Vulnerable",151520,4060,98166,1235699,39104
"Unclassified",71126,394,3643,59889,381048
