"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,43,71,28,22
"GM",2,1624,156,45,50
"Tolerant",47,4447,5852,1167,969
"Vulnerable",37,3843,700,21936,22315
"Unclassified",128,745,3301,12909,129397
