"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,14,36,124
"GM",0,0,0,6,17
"Tolerant",0,1,62,107,347
"Vulnerable",3,5,55,14567,7560
"Unclassified",19,5,97,9220,103782
