"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,35,18,3,888
"GM",5,84,45,5,1961
"Tolerant",46,151,187,6,6597
"Vulnerable",154,306,581,17,60337
"Unclassified",337,744,1134,58,62324
