"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,2,26,0,505
"GM",68,23,66,13,1150
"Tolerant",77,10,21,0,1857
"Vulnerable",18,0,0,0,71
"Unclassified",2127,642,1352,98,127888
