"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,3,309,1451,393
"GM",1,24,969,52,2
"Tolerant",249,549,11290,2096,1353
"Vulnerable",426,18,4437,73936,15970
"Unclassified",65,10,800,6559,5482
