"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,0,319,139,45
"GM",2,1,295,14,0
"Tolerant",565,246,14297,4112,546
"Vulnerable",312,4,2718,72780,6096
"Unclassified",34,4,520,2978,20419
