"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,704,129,5,1
"GM",176,82855,219309,531,1111
"Tolerant",44,218694,103707,698,620
"Vulnerable",45,4220,5605,29936,8397
"Unclassified",12,3413,1513,10444,58827
