"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,180,231,702,29
"GM",96,47949,180125,3391,1715
"Tolerant",698,251011,138482,5535,5027
"Vulnerable",24,2238,2984,23630,18923
"Unclassified",7,2604,1941,14945,48515
