"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,0,3,0
"GM",814,44306,199800,3984,1348
"Tolerant",1253,208851,155404,4562,1546
"Vulnerable",59,913,725,9423,5891
"Unclassified",482,6583,8120,30054,66873
