"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9147,757,342,4518,3639
"GM",1873,61874,7209,29480,3787
"Tolerant",1605,7926,6111,13652,2968
"Vulnerable",2521,12731,4071,97217,35158
"Unclassified",3426,2467,4406,35164,291208
