"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11591,2040,1066,1725,2150
"GM",334,61751,5679,17427,564
"Tolerant",192,5971,6045,5535,4396
"Vulnerable",850,31438,10019,121371,16353
"Unclassified",1249,7590,2243,19898,305780
