"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,6,2
"GM",1,3,0,5,24
"Tolerant",3,1,0,10,17
"Vulnerable",2,1,0,14,23
"Unclassified",33,13,4,188,1115
