"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,28,18,17
"GM",0,0,2,1,0
"Tolerant",1,1,1974,432,636
"Vulnerable",1,0,526,17280,20717
"Unclassified",7,42,1427,22323,117756
