"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,3,86
"GM",0,0,4,2,24
"Tolerant",27,2,1025,431,1595
"Vulnerable",10,0,665,16288,26619
"Unclassified",26,1,1349,21800,113231
