"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,9,45
"GM",0,0,4,13,92
"Tolerant",1,10,1183,821,1886
"Vulnerable",5,2,340,22573,60312
"Unclassified",84,18,1552,20166,74072
