"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,11
"GM",0,0,3,4,242
"Tolerant",1,20,2342,66,1356
"Vulnerable",0,8,89,279,3727
"Unclassified",11,44,884,2442,52326
