"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,60,46,12,29
"GM",640,129173,330092,1819,4320
"Tolerant",710,368330,60413,796,3082
"Vulnerable",44,880,1042,2291,753
"Unclassified",36,5028,2727,660,155389
