"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,33,18,0,79
"GM",9,141289,314454,351,63862
"Tolerant",4,289871,87071,463,60544
"Vulnerable",0,1526,1735,1620,40103
"Unclassified",3,11320,12503,218,41296
