"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",167,1184,18,0,14
"GM",15084,39758,5114,3,716
"Tolerant",225,8523,133,4,595
"Vulnerable",55,164,9,537,227
"Unclassified",4581,485,750,577,71331
