"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,893,81,37,2356
"GM",32,31989,6195,140,17349
"Tolerant",18,7689,3489,110,5614
"Vulnerable",0,147,55,147,2700
"Unclassified",126,8790,1101,1233,59956
