"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,312
"GM",0,0,0,0,9
"Tolerant",10,0,14,13,1795
"Vulnerable",60,0,21,35,1732
"Unclassified",8582,94,2250,4443,4611
