"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,9
"GM",0,0,0,0,21
"Tolerant",0,0,0,0,79
"Vulnerable",0,0,0,2,109
"Unclassified",313,9,1832,1846,19762
