"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,3,0,28
"GM",18,55332,44853,631,19227
"Tolerant",15,36561,7838,541,6309
"Vulnerable",3,1469,281,78216,54323
"Unclassified",169,23639,9764,78181,308117
