"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,31,6,1,167
"GM",0,56947,47981,820,11260
"Tolerant",2,46102,9148,1127,6360
"Vulnerable",1,2485,889,98636,55558
"Unclassified",21,23353,10352,53409,300869
