"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",841,847,1835,0,67449
"GM",2498,61972,157425,3,46710
"Tolerant",1024,80928,50592,0,20525
"Vulnerable",2,0,11,0,29
"Unclassified",7162,8305,22926,7,375402
