"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",830,1112,2448,1112,7308
"GM",372,47309,112423,36314,3826
"Tolerant",805,104901,55322,120823,9986
"Vulnerable",1041,31111,110422,80879,12198
"Unclassified",2485,8806,12284,5547,71390
