"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",198,121,613,775,2467
"GM",554,31827,124974,23108,17724
"Tolerant",1008,103954,80763,82972,31135
"Vulnerable",1062,23568,108825,58959,28264
"Unclassified",2007,5744,14108,16415,79909
