"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,22,19,3,247
"GM",406,18555,249798,148,4014
"Tolerant",1392,238322,106561,339,1849
"Vulnerable",7,138,316,2405,1153
"Unclassified",152,3339,6435,973,46707
