"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",576,4612,954,5355,27850
"GM",349,34152,5766,1095,5391
"Tolerant",233,6138,789,328,931
"Vulnerable",70,289,344,13627,7395
"Unclassified",3138,3823,4233,25520,126536
