"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",804,989,455,2026,4739
"GM",968,74127,44372,4315,9791
"Tolerant",1112,39087,9337,4705,7862
"Vulnerable",2147,2781,2233,27724,10090
"Unclassified",14267,10981,8365,96818,71273
