"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6228,3144,2298,9937,10484
"GM",3012,76906,42697,2088,5027
"Tolerant",3427,52469,11175,2564,6850
"Vulnerable",12060,4288,3153,92590,15736
"Unclassified",5900,4773,3197,13702,57663
