"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,69546,266523,996,7406
"Tolerant",1,280245,99735,807,10224
"Vulnerable",8,5251,4217,22376,27640
"Unclassified",4,11135,9917,6838,98624
