"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,155,82,1,19
"GM",2088,178665,242149,1159,3205
"Tolerant",295,290181,54325,909,665
"Vulnerable",43,3636,1827,32618,6749
"Unclassified",15,6495,2063,13006,81125
