"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,11
"GM",2,673,1259,260,3637
"Tolerant",1,564,1804,256,1773
"Vulnerable",6,44,237,2399,6144
"Unclassified",65,878,3550,8801,26756
