"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",514,0,1045,2497,9788
"Tolerant",4306,186,47004,26738,56483
"Vulnerable",3252,148,35159,96526,135342
"Unclassified",12095,373,77623,100571,441220
