"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,116,17,10,688
"GM",5842,44142,10837,1180,999
"Tolerant",967,7960,6221,789,706
"Vulnerable",86,1375,590,3114,1473
"Unclassified",2679,17698,4942,11431,66709
