"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29092,5928,1368,4681,33549
"GM",12951,124953,10485,22249,4393
"Tolerant",2273,4696,4605,1422,1375
"Vulnerable",13547,25169,5125,21183,32080
"Unclassified",87242,10153,1891,26733,126555
